    26.38163     0.03308   14.04284    N
    33.20053     3.30492   14.04284    N
     6.42831    16.42349   14.04284    N
    26.65938    19.69536   14.04284    N
    13.52501     0.03308   14.04284    N
     6.70606     3.30492   14.04284    N
    33.47828    16.42349   14.04284    N
     2.29710     9.72178   14.04284    N
    22.25038    26.11216   14.04284    N
    37.60949     9.72178   14.04284    N
    17.65621    26.11216   14.04284    N
    19.95332    23.88194   14.04284    N
    19.95332    28.34017   14.04284    N
     0.00000     7.49150   14.04284    N
     0.00000    11.94976   14.04284    N
     9.37374    21.02436   14.04284    O
    27.12582     2.89646   14.04284    O
    29.32702     4.63392   14.04284    O
     7.17255    19.28684   14.04284    O
    30.53285    21.02436   14.04284    O
    12.78077     2.89646   14.04284    O
    10.57957     4.63392   14.04284    O
    32.73405    19.28684   14.04284    O
     3.54172     6.11189   14.04284    C
     5.61631     4.22713   14.04284    C
     4.68595     4.24437   12.99895    C
     3.65084     5.18616   12.99584    C
     5.49987     5.14031   15.09552    C
     4.46628     6.08370   15.09617    C
     4.78142     3.53615   12.18800    H
     2.94327     5.20692   12.17688    H
     6.22225     5.12212   15.89938    H
     4.39039     6.79980   15.90441    H
     5.47518    15.36092   14.04284    C
     3.53548    13.33771   14.04284    C
     4.55322    15.27540   15.09014    C
     3.58623    14.26347   15.09444    C
     5.42674    14.43789   12.99410    C
     4.46164    13.42421   12.99392    C
     4.58760    16.00282   15.88878    H
     2.87018    14.20556   15.90417    H
     6.13315    14.52107   12.18031    H
     4.42385    12.71599   12.17616    H
    16.41160    22.50230   14.04284    C
    14.33701    20.61754   14.04284    C
    15.48704    22.47411   12.98952    C
    14.45341    21.53068   12.99016    C
    16.30244    21.57660   15.08985    C
    15.26737    20.63478   15.08673    C
    15.56289    23.19025   12.18128    H
    13.73103    21.51256   12.18631    H
    17.01005    21.59736   15.90882    H
    15.17190    19.92656   15.89769    H
    14.47810    31.75136   14.04284    C
    16.41780    29.72816   14.04284    C
    15.49168    29.81465   15.09177    C
    14.52654    30.82834   15.09160    C
    16.36709    30.65392   12.99125    C
    15.40010    31.66585   12.99556    C
    15.52943    29.10643   15.90953    H
    13.82017    30.91151   15.90538    H
    17.08310    30.59597   12.18152    H
    15.36567    32.39326   12.19692    H
    23.49500    22.50230   14.04284    C
    25.56959    20.61754   14.04284    C
    24.63923    20.63478   12.99897    C
    23.60416    21.57660   12.99584    C
    25.45319    21.53068   15.09554    C
    24.41956    22.47414   15.09617    C
    24.73469    19.92659   12.18800    H
    22.89655    21.59736   12.17687    H
    26.17557    21.51256   15.89938    H
    24.34371    23.19025   15.90441    H
    25.42849    31.75136   14.04284    C
    23.48880    29.72816   14.04284    C
    23.53951    30.65392   15.09443    C
    24.50650    31.66585   15.09014    C
    24.41491    29.81465   12.99392    C
    25.38006    30.82834   12.99410    C
    22.82350    30.59597   15.90417    H
    24.54092    32.39326   15.88877    H
    24.37717    29.10643   12.17616    H
    26.08647    30.91151   12.18031    H
    36.36487     6.11189   14.04284    C
    34.29032     4.22713   14.04284    C
    35.44036     6.08370   12.98952    C
    34.40672     5.14031   12.99017    C
    36.25576     5.18616   15.08985    C
    35.22064     4.24437   15.08674    C
    35.51621     6.79980   12.18128    H
    33.68435     5.12212   12.18631    H
    36.96337     5.20692   15.90881    H
    35.12522     3.53615   15.89769    H
    34.43142    15.36092   14.04284    C
    36.37112    13.33771   14.04284    C
    34.47985    14.43789   15.09159    C
    35.44496    13.42421   15.09177    C
    35.35338    15.27540   12.99555    C
    36.32036    14.26347   12.99125    C
    33.77345    14.52107   15.90538    H
    35.48275    12.71599   15.90953    H
    35.31899    16.00282   12.19691    H
    37.03642    14.20556   12.18152    H
     9.56544    19.62731   18.04284    C
    30.01526     0.47774   18.04284    C
    29.51879     3.23690   18.04284    C
    10.06198    16.86815   18.04284    C
    30.34116    19.62731   18.04284    C
     9.89134     0.47774   18.04284    C
    10.38784     3.23690   18.04284    C
    29.84462    16.86815   18.04284    C
    11.12227    17.76820   18.04284    C
    28.41687     2.32799   18.04284    C
    31.07555     1.37779   18.04284    C
     8.46360    18.71844   18.04284    C
    28.78437    17.76820   18.04284    C
    11.48972     2.32799   18.04284    C
     8.83105     1.37779   18.04284    C
    31.44304    18.71844   18.04284    C
     7.70515    16.21247   18.04284    C
    31.96760     3.71481   18.04284    C
    27.65847     0.01261   18.04284    C
    12.01432    20.10525   18.04284    C
    32.20144    16.21247   18.04284    C
     7.93899     3.71481   18.04284    C
    12.24813     0.01261   18.04284    C
    27.89227    20.10525   18.04284    C
    10.88591    19.14664   18.04284    C
    28.67701     0.91507   18.04284    C
    30.83922     2.75623   18.04284    C
     8.72370    17.30552   18.04284    C
    29.02069    19.14664   18.04284    C
    11.22962     0.91507   18.04284    C
     9.06737     2.75623   18.04284    C
    31.18294    17.30552   18.04284    C
     3.02789     8.59954   18.04284    C
    36.87847    10.84423   18.04284    C
    22.98117    24.98995   18.04284    C
    16.92515    27.23464   18.04284    C
    36.87875     8.59954   18.04284    C
     3.02821    10.84423   18.04284    C
    16.92547    24.98995   18.04284    C
    22.98149    27.23464   18.04284    C
     4.35352     9.01969   18.04284    C
    35.55303    10.42486   18.04284    C
    24.30684    25.41014   18.04284    C
    15.59972    26.81527   18.04284    C
    35.55307     9.01969   18.04284    C
     4.35356    10.42486   18.04284    C
    15.59976    25.41014   18.04284    C
    24.30688    26.81527   18.04284    C
    21.13041    23.09649   18.04284    C
    18.77655    29.12589   18.04284    C
     1.17709     6.70607   18.04284    C
    38.72982    12.73548   18.04284    C
    18.77623    23.09649   18.04284    C
    21.13009    29.12589   18.04284    C
    38.72950     6.70607   18.04284    C
     1.17677    12.73548   18.04284    C
    20.62854    21.70882   18.04284    C
    19.27833    30.51368   18.04284    C
     0.67527     5.31838   18.04284    C
    39.23161    14.12327   18.04284    C
    19.27805    21.70882   18.04284    C
    20.62826    30.51368   18.04284    C
    39.23133     5.31838   18.04284    C
     0.67499    14.12327   18.04284    C
     2.49572     7.14943   18.04284    C
    37.41075    12.29352   18.04284    C
    22.44904    23.53984   18.04284    C
    17.45748    28.68396   18.04284    C
    37.41088     7.14943   18.04284    C
     2.49584    12.29352   18.04284    C
    17.45760    23.53984   18.04284    C
    22.44916    28.68396   18.04284    C
     1.33808     9.72120   18.04284    H
    21.29136    26.11164   18.04284    H
    38.56851     9.72120   18.04284    H
    18.61524    26.11164   18.04284    H
     5.22772     8.38311   18.04284    H
    34.67935    11.06209   18.04284    H
    25.18104    24.77352   18.04284    H
    14.72603    27.45251   18.04284    H
    34.67887     8.38311   18.04284    H
     5.22724    11.06209   18.04284    H
    14.72559    24.77352   18.04284    H
    25.18056    27.45251   18.04284    H
    21.24137    20.81738   18.04284    H
    18.66587    31.40561   18.04284    H
     1.28809     4.42694   18.04284    H
    38.61919    15.01517   18.04284    H
    18.66523    20.81738   18.04284    H
    21.24073    31.40561   18.04284    H
    38.61855     4.42694   18.04284    H
     1.28745    15.01517   18.04284    H
    12.13901    17.38826   18.04284    H
     8.05976    15.18529   18.04284    H
    30.24830    32.19860   18.04284    H
    31.75233     4.78064   18.04284    H
     8.39035    21.28574   18.04284    H
    26.34284     2.26630   18.04284    H
    32.09229     0.99782   18.04284    H
    28.01304    31.57570   18.04284    H
    10.29498    15.80822   18.04284    H
    11.79902    21.17108   18.04284    H
    28.34366     4.89536   18.04284    H
     6.38953    18.65674   18.04284    H
    27.76763    17.38826   18.04284    H
    31.84688    15.18529   18.04284    H
     9.65834    32.19860   18.04284    H
     8.15426     4.78064   18.04284    H
    31.51625    21.28574   18.04284    H
    13.56375     2.26630   18.04284    H
     7.81431     0.99782   18.04284    H
    11.89356    31.57570   18.04284    H
    29.61162    15.80822   18.04284    H
    28.10758    21.17108   18.04284    H
    11.56293     4.89536   18.04284    H
    33.51707    18.65674   18.04284    H
    13.24725    19.69536   18.04284    N
    26.38163     0.03308   18.04284    N
    33.20053     3.30492   18.04284    N
     6.42831    16.42349   18.04284    N
    26.65938    19.69536   18.04284    N
    13.52501     0.03308   18.04284    N
     6.70606     3.30492   18.04284    N
    33.47828    16.42349   18.04284    N
     2.29710     9.72178   18.04284    N
    22.25038    26.11216   18.04284    N
    37.60949     9.72178   18.04284    N
    17.65621    26.11216   18.04284    N
    19.95332    23.88194   18.04284    N
    19.95332    28.34017   18.04284    N
     0.00000     7.49150   18.04284    N
     0.00000    11.94976   18.04284    N
     9.37374    21.02436   18.04284    O
    27.12582     2.89646   18.04284    O
    29.32702     4.63392   18.04284    O
     7.17255    19.28684   18.04284    O
    30.53285    21.02436   18.04284    O
    12.78077     2.89646   18.04284    O
    10.57957     4.63392   18.04284    O
    32.73405    19.28684   18.04284    O
     3.54172     6.11189   18.04284    C
     5.61631     4.22713   18.04284    C
     4.68595     4.24437   16.99895    C
     3.65084     5.18616   16.99584    C
     5.49987     5.14031   19.09552    C
     4.46628     6.08370   19.09617    C
     4.78142     3.53615   16.18800    H
     2.94327     5.20692   16.17688    H
     6.22225     5.12212   19.89938    H
     4.39039     6.79980   19.90441    H
     5.47518    15.36092   18.04284    C
     3.53548    13.33771   18.04284    C
     4.55322    15.27540   19.09014    C
     3.58623    14.26347   19.09444    C
     5.42674    14.43789   16.99410    C
     4.46164    13.42421   16.99392    C
     4.58760    16.00282   19.88878    H
     2.87018    14.20556   19.90417    H
     6.13315    14.52107   16.18031    H
     4.42385    12.71599   16.17616    H
    16.41160    22.50230   18.04284    C
    14.33701    20.61754   18.04284    C
    15.48704    22.47411   16.98952    C
    14.45341    21.53068   16.99016    C
    16.30244    21.57660   19.08985    C
    15.26737    20.63478   19.08673    C
    15.56289    23.19025   16.18128    H
    13.73103    21.51256   16.18631    H
    17.01005    21.59736   19.90882    H
    15.17190    19.92656   19.89769    H
    14.47810    31.75136   18.04284    C
    16.41780    29.72816   18.04284    C
    15.49168    29.81465   19.09177    C
    14.52654    30.82834   19.09160    C
    16.36709    30.65392   16.99125    C
    15.40010    31.66585   16.99556    C
    15.52943    29.10643   19.90953    H
    13.82017    30.91151   19.90538    H
    17.08310    30.59597   16.18152    H
    15.36567    32.39326   16.19692    H
    23.49500    22.50230   18.04284    C
    25.56959    20.61754   18.04284    C
    24.63923    20.63478   16.99897    C
    23.60416    21.57660   16.99584    C
    25.45319    21.53068   19.09554    C
    24.41956    22.47414   19.09617    C
    24.73469    19.92659   16.18800    H
    22.89655    21.59736   16.17687    H
    26.17557    21.51256   19.89938    H
    24.34371    23.19025   19.90441    H
    25.42849    31.75136   18.04284    C
    23.48880    29.72816   18.04284    C
    23.53951    30.65392   19.09443    C
    24.50650    31.66585   19.09014    C
    24.41491    29.81465   16.99392    C
    25.38006    30.82834   16.99410    C
    22.82350    30.59597   19.90417    H
    24.54092    32.39326   19.88877    H
    24.37717    29.10643   16.17616    H
    26.08647    30.91151   16.18031    H
    36.36487     6.11189   18.04284    C
    34.29032     4.22713   18.04284    C
    35.44036     6.08370   16.98952    C
    34.40672     5.14031   16.99017    C
    36.25576     5.18616   19.08985    C
    35.22064     4.24437   19.08674    C
    35.51621     6.79980   16.18128    H
    33.68435     5.12212   16.18631    H
    36.96337     5.20692   19.90881    H
    35.12522     3.53615   19.89769    H
    34.43142    15.36092   18.04284    C
    36.37112    13.33771   18.04284    C
    34.47985    14.43789   19.09159    C
    35.44496    13.42421   19.09177    C
    35.35338    15.27540   16.99555    C
    36.32036    14.26347   16.99125    C
    33.77345    14.52107   19.90538    H
    35.48275    12.71599   19.90953    H
    35.31899    16.00282   16.19691    H
    37.03642    14.20556   16.18152    H
     9.56544    19.62731   22.04284    C
    30.01526     0.47774   22.04284    C
    29.51879     3.23690   22.04284    C
    10.06198    16.86815   22.04284    C
    30.34116    19.62731   22.04284    C
     9.89134     0.47774   22.04284    C
    10.38784     3.23690   22.04284    C
    29.84462    16.86815   22.04284    C
    11.12227    17.76820   22.04284    C
    28.41687     2.32799   22.04284    C
    31.07555     1.37779   22.04284    C
     8.46360    18.71844   22.04284    C
    28.78437    17.76820   22.04284    C
    11.48972     2.32799   22.04284    C
     8.83105     1.37779   22.04284    C
    31.44304    18.71844   22.04284    C
     7.70515    16.21247   22.04284    C
    31.96760     3.71481   22.04284    C
    27.65847     0.01261   22.04284    C
    12.01432    20.10525   22.04284    C
    32.20144    16.21247   22.04284    C
     7.93899     3.71481   22.04284    C
    12.24813     0.01261   22.04284    C
    27.89227    20.10525   22.04284    C
    10.88591    19.14664   22.04284    C
    28.67701     0.91507   22.04284    C
    30.83922     2.75623   22.04284    C
     8.72370    17.30552   22.04284    C
    29.02069    19.14664   22.04284    C
    11.22962     0.91507   22.04284    C
     9.06737     2.75623   22.04284    C
    31.18294    17.30552   22.04284    C
     3.02789     8.59954   22.04284    C
    36.87847    10.84423   22.04284    C
    22.98117    24.98995   22.04284    C
    16.92515    27.23464   22.04284    C
    36.87875     8.59954   22.04284    C
     3.02821    10.84423   22.04284    C
    16.92547    24.98995   22.04284    C
    22.98149    27.23464   22.04284    C
     4.35352     9.01969   22.04284    C
    35.55303    10.42486   22.04284    C
    24.30684    25.41014   22.04284    C
    15.59972    26.81527   22.04284    C
    35.55307     9.01969   22.04284    C
     4.35356    10.42486   22.04284    C
    15.59976    25.41014   22.04284    C
    24.30688    26.81527   22.04284    C
    21.13041    23.09649   22.04284    C
    18.77655    29.12589   22.04284    C
     1.17709     6.70607   22.04284    C
    38.72982    12.73548   22.04284    C
    18.77623    23.09649   22.04284    C
    21.13009    29.12589   22.04284    C
    38.72950     6.70607   22.04284    C
     1.17677    12.73548   22.04284    C
    20.62854    21.70882   22.04284    C
    19.27833    30.51368   22.04284    C
     0.67527     5.31838   22.04284    C
    39.23161    14.12327   22.04284    C
    19.27805    21.70882   22.04284    C
    20.62826    30.51368   22.04284    C
    39.23133     5.31838   22.04284    C
     0.67499    14.12327   22.04284    C
     2.49572     7.14943   22.04284    C
    37.41075    12.29352   22.04284    C
    22.44904    23.53984   22.04284    C
    17.45748    28.68396   22.04284    C
    37.41088     7.14943   22.04284    C
     2.49584    12.29352   22.04284    C
    17.45760    23.53984   22.04284    C
    22.44916    28.68396   22.04284    C
     1.33808     9.72120   22.04284    H
    21.29136    26.11164   22.04284    H
    38.56851     9.72120   22.04284    H
    18.61524    26.11164   22.04284    H
     5.22772     8.38311   22.04284    H
    34.67935    11.06209   22.04284    H
    25.18104    24.77352   22.04284    H
    14.72603    27.45251   22.04284    H
    34.67887     8.38311   22.04284    H
     5.22724    11.06209   22.04284    H
    14.72559    24.77352   22.04284    H
    25.18056    27.45251   22.04284    H
    21.24137    20.81738   22.04284    H
    18.66587    31.40561   22.04284    H
     1.28809     4.42694   22.04284    H
    38.61919    15.01517   22.04284    H
    18.66523    20.81738   22.04284    H
    21.24073    31.40561   22.04284    H
    38.61855     4.42694   22.04284    H
     1.28745    15.01517   22.04284    H
    12.13901    17.38826   22.04284    H
     8.05976    15.18529   22.04284    H
    30.24830    32.19860   22.04284    H
    31.75233     4.78064   22.04284    H
     8.39035    21.28574   22.04284    H
    26.34284     2.26630   22.04284    H
    32.09229     0.99782   22.04284    H
    28.01304    31.57570   22.04284    H
    10.29498    15.80822   22.04284    H
    11.79902    21.17108   22.04284    H
    28.34366     4.89536   22.04284    H
     6.38953    18.65674   22.04284    H
    27.76763    17.38826   22.04284    H
    31.84688    15.18529   22.04284    H
     9.65834    32.19860   22.04284    H
     8.15426     4.78064   22.04284    H
    31.51625    21.28574   22.04284    H
    13.56375     2.26630   22.04284    H
     7.81431     0.99782   22.04284    H
    11.89356    31.57570   22.04284    H
    29.61162    15.80822   22.04284    H
    28.10758    21.17108   22.04284    H
    11.56293     4.89536   22.04284    H
    33.51707    18.65674   22.04284    H
    13.24725    19.69536   22.04284    N
    26.38163     0.03308   22.04284    N
    33.20053     3.30492   22.04284    N
     6.42831    16.42349   22.04284    N
    26.65938    19.69536   22.04284    N
    13.52501     0.03308   22.04284    N
     6.70606     3.30492   22.04284    N
    33.47828    16.42349   22.04284    N
     2.29710     9.72178   22.04284    N
    22.25038    26.11216   22.04284    N
    37.60949     9.72178   22.04284    N
    17.65621    26.11216   22.04284    N
    19.95332    23.88194   22.04284    N
    19.95332    28.34017   22.04284    N
     0.00000     7.49150   22.04284    N
     0.00000    11.94976   22.04284    N
     9.37374    21.02436   22.04284    O
    27.12582     2.89646   22.04284    O
    29.32702     4.63392   22.04284    O
     7.17255    19.28684   22.04284    O
    30.53285    21.02436   22.04284    O
    12.78077     2.89646   22.04284    O
    10.57957     4.63392   22.04284    O
    32.73405    19.28684   22.04284    O
     3.54172     6.11189   22.04284    C
     5.61631     4.22713   22.04284    C
     4.68595     4.24437   20.99895    C
     3.65084     5.18616   20.99584    C
     5.49987     5.14031   23.09552    C
     4.46628     6.08370   23.09617    C
     4.78142     3.53615   20.18800    H
     2.94327     5.20692   20.17688    H
     6.22225     5.12212   23.89938    H
     4.39039     6.79980   23.90441    H
     5.47518    15.36092   22.04284    C
     3.53548    13.33771   22.04284    C
     4.55322    15.27540   23.09014    C
     3.58623    14.26347   23.09444    C
     5.42674    14.43789   20.99410    C
     4.46164    13.42421   20.99392    C
     4.58760    16.00282   23.88878    H
     2.87018    14.20556   23.90417    H
     6.13315    14.52107   20.18031    H
     4.42385    12.71599   20.17616    H
    16.41160    22.50230   22.04284    C
    14.33701    20.61754   22.04284    C
    15.48704    22.47411   20.98952    C
    14.45341    21.53068   20.99016    C
    16.30244    21.57660   23.08985    C
    15.26737    20.63478   23.08673    C
    15.56289    23.19025   20.18128    H
    13.73103    21.51256   20.18631    H
    17.01005    21.59736   23.90882    H
    15.17190    19.92656   23.89769    H
    14.47810    31.75136   22.04284    C
    16.41780    29.72816   22.04284    C
    15.49168    29.81465   23.09177    C
    14.52654    30.82834   23.09160    C
    16.36709    30.65392   20.99125    C
    15.40010    31.66585   20.99556    C
    15.52943    29.10643   23.90953    H
    13.82017    30.91151   23.90538    H
    17.08310    30.59597   20.18152    H
    15.36567    32.39326   20.19692    H
    23.49500    22.50230   22.04284    C
    25.56959    20.61754   22.04284    C
    24.63923    20.63478   20.99897    C
    23.60416    21.57660   20.99584    C
    25.45319    21.53068   23.09554    C
    24.41956    22.47414   23.09617    C
    24.73469    19.92659   20.18800    H
    22.89655    21.59736   20.17687    H
    26.17557    21.51256   23.89938    H
    24.34371    23.19025   23.90441    H
    25.42849    31.75136   22.04284    C
    23.48880    29.72816   22.04284    C
    23.53951    30.65392   23.09443    C
    24.50650    31.66585   23.09014    C
    24.41491    29.81465   20.99392    C
    25.38006    30.82834   20.99410    C
    22.82350    30.59597   23.90417    H
    24.54092    32.39326   23.88877    H
    24.37717    29.10643   20.17616    H
    26.08647    30.91151   20.18031    H
    36.36487     6.11189   22.04284    C
    34.29032     4.22713   22.04284    C
    35.44036     6.08370   20.98952    C
    34.40672     5.14031   20.99017    C
    36.25576     5.18616   23.08985    C
    35.22064     4.24437   23.08674    C
    35.51621     6.79980   20.18128    H
    33.68435     5.12212   20.18631    H
    36.96337     5.20692   23.90881    H
    35.12522     3.53615   23.89769    H
    34.43142    15.36092   22.04284    C
    36.37112    13.33771   22.04284    C
    34.47985    14.43789   23.09159    C
    35.44496    13.42421   23.09177    C
    35.35338    15.27540   20.99555    C
    36.32036    14.26347   20.99125    C
    33.77345    14.52107   23.90538    H
    35.48275    12.71599   23.90953    H
    35.31899    16.00282   20.19691    H
    37.03642    14.20556   20.18152    H
     9.56544    19.62731   26.04284    C
    30.01526     0.47774   26.04284    C
    29.51879     3.23690   26.04284    C
    10.06198    16.86815   26.04284    C
    30.34116    19.62731   26.04284    C
     9.89134     0.47774   26.04284    C
    10.38784     3.23690   26.04284    C
    29.84462    16.86815   26.04284    C
    11.12227    17.76820   26.04284    C
    28.41687     2.32799   26.04284    C
    31.07555     1.37779   26.04284    C
     8.46360    18.71844   26.04284    C
    28.78437    17.76820   26.04284    C
    11.48972     2.32799   26.04284    C
     8.83105     1.37779   26.04284    C
    31.44304    18.71844   26.04284    C
     7.70515    16.21247   26.04284    C
    31.96760     3.71481   26.04284    C
    27.65847     0.01261   26.04284    C
    12.01432    20.10525   26.04284    C
    32.20144    16.21247   26.04284    C
     7.93899     3.71481   26.04284    C
    12.24813     0.01261   26.04284    C
    27.89227    20.10525   26.04284    C
    10.88591    19.14664   26.04284    C
    28.67701     0.91507   26.04284    C
    30.83922     2.75623   26.04284    C
     8.72370    17.30552   26.04284    C
    29.02069    19.14664   26.04284    C
    11.22962     0.91507   26.04284    C
     9.06737     2.75623   26.04284    C
    31.18294    17.30552   26.04284    C
     3.02789     8.59954   26.04284    C
    36.87847    10.84423   26.04284    C
    22.98117    24.98995   26.04284    C
    16.92515    27.23464   26.04284    C
    36.87875     8.59954   26.04284    C
     3.02821    10.84423   26.04284    C
    16.92547    24.98995   26.04284    C
    22.98149    27.23464   26.04284    C
     4.35352     9.01969   26.04284    C
    35.55303    10.42486   26.04284    C
    24.30684    25.41014   26.04284    C
    15.59972    26.81527   26.04284    C
    35.55307     9.01969   26.04284    C
     4.35356    10.42486   26.04284    C
    15.59976    25.41014   26.04284    C
    24.30688    26.81527   26.04284    C
    21.13041    23.09649   26.04284    C
    18.77655    29.12589   26.04284    C
     1.17709     6.70607   26.04284    C
    38.72982    12.73548   26.04284    C
    18.77623    23.09649   26.04284    C
    21.13009    29.12589   26.04284    C
    38.72950     6.70607   26.04284    C
     1.17677    12.73548   26.04284    C
    20.62854    21.70882   26.04284    C
    19.27833    30.51368   26.04284    C
     0.67527     5.31838   26.04284    C
    39.23161    14.12327   26.04284    C
    19.27805    21.70882   26.04284    C
    20.62826    30.51368   26.04284    C
    39.23133     5.31838   26.04284    C
     0.67499    14.12327   26.04284    C
     2.49572     7.14943   26.04284    C
    37.41075    12.29352   26.04284    C
    22.44904    23.53984   26.04284    C
    17.45748    28.68396   26.04284    C
    37.41088     7.14943   26.04284    C
     2.49584    12.29352   26.04284    C
    17.45760    23.53984   26.04284    C
    22.44916    28.68396   26.04284    C
     1.33808     9.72120   26.04284    H
    21.29136    26.11164   26.04284    H
    38.56851     9.72120   26.04284    H
    18.61524    26.11164   26.04284    H
     5.22772     8.38311   26.04284    H
    34.67935    11.06209   26.04284    H
    25.18104    24.77352   26.04284    H
    14.72603    27.45251   26.04284    H
    34.67887     8.38311   26.04284    H
     5.22724    11.06209   26.04284    H
    14.72559    24.77352   26.04284    H
    25.18056    27.45251   26.04284    H
    21.24137    20.81738   26.04284    H
    18.66587    31.40561   26.04284    H
     1.28809     4.42694   26.04284    H
    38.61919    15.01517   26.04284    H
    18.66523    20.81738   26.04284    H
    21.24073    31.40561   26.04284    H
    38.61855     4.42694   26.04284    H
     1.28745    15.01517   26.04284    H
    12.13901    17.38826   26.04284    H
     8.05976    15.18529   26.04284    H
    30.24830    32.19860   26.04284    H
    31.75233     4.78064   26.04284    H
     8.39035    21.28574   26.04284    H
    26.34284     2.26630   26.04284    H
    32.09229     0.99782   26.04284    H
    28.01304    31.57570   26.04284    H
    10.29498    15.80822   26.04284    H
    11.79902    21.17108   26.04284    H
    28.34366     4.89536   26.04284    H
     6.38953    18.65674   26.04284    H
    27.76763    17.38826   26.04284    H
    31.84688    15.18529   26.04284    H
     9.65834    32.19860   26.04284    H
     8.15426     4.78064   26.04284    H
    31.51625    21.28574   26.04284    H
    13.56375     2.26630   26.04284    H
     7.81431     0.99782   26.04284    H
    11.89356    31.57570   26.04284    H
    29.61162    15.80822   26.04284    H
    28.10758    21.17108   26.04284    H
    11.56293     4.89536   26.04284    H
    33.51707    18.65674   26.04284    H
    13.24725    19.69536   26.04284    N
    26.38163     0.03308   26.04284    N
    33.20053     3.30492   26.04284    N
     6.42831    16.42349   26.04284    N
    26.65938    19.69536   26.04284    N
    13.52501     0.03308   26.04284    N
     6.70606     3.30492   26.04284    N
    33.47828    16.42349   26.04284    N
     2.29710     9.72178   26.04284    N
    22.25038    26.11216   26.04284    N
    37.60949     9.72178   26.04284    N
    17.65621    26.11216   26.04284    N
    19.95332    23.88194   26.04284    N
    19.95332    28.34017   26.04284    N
     0.00000     7.49150   26.04284    N
     0.00000    11.94976   26.04284    N
     9.37374    21.02436   26.04284    O
    27.12582     2.89646   26.04284    O
    29.32702     4.63392   26.04284    O
     7.17255    19.28684   26.04284    O
    30.53285    21.02436   26.04284    O
    12.78077     2.89646   26.04284    O
    10.57957     4.63392   26.04284    O
    32.73405    19.28684   26.04284    O
     3.54172     6.11189   26.04284    C
     5.61631     4.22713   26.04284    C
     4.68595     4.24437   24.99895    C
     3.65084     5.18616   24.99584    C
     5.49987     5.14031   27.09552    C
     4.46628     6.08370   27.09617    C
     4.78142     3.53615   24.18800    H
     2.94327     5.20692   24.17688    H
     6.22225     5.12212   27.89938    H
     4.39039     6.79980   27.90441    H
     5.47518    15.36092   26.04284    C
     3.53548    13.33771   26.04284    C
     4.55322    15.27540   27.09014    C
     3.58623    14.26347   27.09444    C
     5.42674    14.43789   24.99410    C
     4.46164    13.42421   24.99392    C
     4.58760    16.00282   27.88878    H
     2.87018    14.20556   27.90417    H
     6.13315    14.52107   24.18031    H
     4.42385    12.71599   24.17616    H
    16.41160    22.50230   26.04284    C
    14.33701    20.61754   26.04284    C
    15.48704    22.47411   24.98952    C
    14.45341    21.53068   24.99016    C
    16.30244    21.57660   27.08985    C
    15.26737    20.63478   27.08673    C
    15.56289    23.19025   24.18128    H
    13.73103    21.51256   24.18631    H
    17.01005    21.59736   27.90882    H
    15.17190    19.92656   27.89769    H
    14.47810    31.75136   26.04284    C
    16.41780    29.72816   26.04284    C
    15.49168    29.81465   27.09177    C
    14.52654    30.82834   27.09160    C
    16.36709    30.65392   24.99125    C
    15.40010    31.66585   24.99556    C
    15.52943    29.10643   27.90953    H
    13.82017    30.91151   27.90538    H
    17.08310    30.59597   24.18152    H
    15.36567    32.39326   24.19692    H
    23.49500    22.50230   26.04284    C
    25.56959    20.61754   26.04284    C
    24.63923    20.63478   24.99897    C
    23.60416    21.57660   24.99584    C
    25.45319    21.53068   27.09554    C
    24.41956    22.47414   27.09617    C
    24.73469    19.92659   24.18800    H
    22.89655    21.59736   24.17687    H
    26.17557    21.51256   27.89938    H
    24.34371    23.19025   27.90441    H
    25.42849    31.75136   26.04284    C
    23.48880    29.72816   26.04284    C
    23.53951    30.65392   27.09443    C
    24.50650    31.66585   27.09014    C
    24.41491    29.81465   24.99392    C
    25.38006    30.82834   24.99410    C
    22.82350    30.59597   27.90417    H
    24.54092    32.39326   27.88877    H
    24.37717    29.10643   24.17616    H
    26.08647    30.91151   24.18031    H
    36.36487     6.11189   26.04284    C
    34.29032     4.22713   26.04284    C
    35.44036     6.08370   24.98952    C
    34.40672     5.14031   24.99017    C
    36.25576     5.18616   27.08985    C
    35.22064     4.24437   27.08674    C
    35.51621     6.79980   24.18128    H
    33.68435     5.12212   24.18631    H
    36.96337     5.20692   27.90881    H
    35.12522     3.53615   27.89769    H
    34.43142    15.36092   26.04284    C
    36.37112    13.33771   26.04284    C
    34.47985    14.43789   27.09159    C
    35.44496    13.42421   27.09177    C
    35.35338    15.27540   24.99555    C
    36.32036    14.26347   24.99125    C
    33.77345    14.52107   27.90538    H
    35.48275    12.71599   27.90953    H
    35.31899    16.00282   24.19691    H
    37.03642    14.20556   24.18152    H
     9.56544    19.62731   30.04284    C
    30.01526     0.47774   30.04284    C
    29.51879     3.23690   30.04284    C
    10.06198    16.86815   30.04284    C
    30.34116    19.62731   30.04284    C
     9.89134     0.47774   30.04284    C
    10.38784     3.23690   30.04284    C
    29.84462    16.86815   30.04284    C
    11.12227    17.76820   30.04284    C
    28.41687     2.32799   30.04284    C
    31.07555     1.37779   30.04284    C
     8.46360    18.71844   30.04284    C
    28.78437    17.76820   30.04284    C
    11.48972     2.32799   30.04284    C
